customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
761,Tanya Johnson,garnermicheal@yahoo.com,2023-09-22,enterprise,124.37,2024-03-06 05:35:05,True,2024-05-23
762,Ricky Baker,brianbell@yahoo.com,2024-01-15,free,431.74,2024-09-02 06:25:45,True,2025-01-29
763,Kevin Le,johnpatrick@yahoo.org,2023-07-24,basic,337.49,2023-11-20 05:27:53,True,2024-02-10
764,Seth Holmes,cynthia71@yahoo.org,2023-10-17,basic,29.11,2024-06-03 03:03:05,True,2024-01-13
765,Daniel Mathews,andradepamela@yahoo.org,2023-10-15,pro,474.1,2024-04-07 19:44:16,True,2023-12-10
766,Kaylee Green,emccoy@yahoo.com,2025-01-18,pro,234.55,2025-04-12 10:40:07,False,
767,Scott Smith,anthony57@yahoo.org,2023-08-07,basic,201.82,2023-11-26 08:06:26,False,
768,Miranda Wong,aaron70@yahoo.com,2025-03-03,enterprise,367.71,2025-04-24 01:26:56,False,
769,Brianna Moore,smithchristine@yahoo.net,2023-10-05,basic,251.16,2024-10-31 01:53:08,True,2024-12-12
770,William Gomez,mary52@yahoo.net,2023-11-23,basic,59.74,2024-03-01 06:54:47,False,
771,Michael Perkins,ycaldwell@yahoo.com,2023-08-29,pro,453.35,2025-04-03 14:04:06,False,
772,Rodney Duncan,radams@yahoo.org,2023-11-20,enterprise,297.17,2024-03-17 09:55:30,True,2024-10-16
773,Kelsey Washington,xgallagher@yahoo.org,2024-05-31,basic,356.1,2025-03-23 15:54:34,False,
774,Tracie Arroyo,kimberly85@yahoo.net,2024-12-28,pro,227.72,2025-01-24 21:00:21,True,2025-03-07
775,Kelly Brown,anthony39@yahoo.org,2024-10-17,enterprise,129.86,2025-01-31 23:44:44,True,2024-11-14
776,Shawna Bell,marshjonathan@yahoo.net,2024-05-02,basic,295.57,2024-12-04 23:14:03,False,
777,Daniel Mcguire,tiffanygilmore@yahoo.net,2024-11-26,basic,283.4,2024-11-26 21:22:57,False,
778,Diana Williams DVM,jaime69@yahoo.com,2024-11-22,basic,304.34,2024-12-07 09:00:04,False,
779,Rebecca Le,ksandoval@yahoo.org,2025-05-12,pro,86.45,2025-05-18 00:26:32,True,2025-05-16
780,Joseph Stewart,watsoncameron@yahoo.com,2023-08-02,pro,37.83,2024-10-08 20:05:44,False,
781,Miss Jennifer Franklin DDS,natashasmith@yahoo.com,2024-09-19,basic,290.89,2024-09-24 06:20:19,False,
782,Daniel Brooks,nmartinez@yahoo.com,2023-10-29,free,257.41,2024-07-15 18:38:24,True,2024-02-06
783,Warren Carter,paul82@yahoo.com,2024-06-22,enterprise,256.14,2024-10-30 13:23:36,False,
784,Jessica Hartman,andrea99@yahoo.net,2024-06-29,enterprise,247.31,2025-02-09 17:32:01,False,
785,John Walker,kenneth41@yahoo.com,2023-10-08,free,264.46,2024-06-02 05:05:31,False,
786,Maria Hernandez,holmesmary@yahoo.net,2025-04-04,basic,379.46,2025-04-10 07:18:40,True,2025-04-27
787,Dr. Nicole Lee,david84@yahoo.net,2023-12-11,pro,280.94,2024-02-04 10:28:46,False,
788,Bradley Holmes,ctucker@yahoo.net,2025-01-25,basic,435.71,2025-01-27 01:52:23,False,
789,Lance Bush,myersanna@yahoo.net,2023-12-20,free,389.42,2024-09-22 00:40:25,False,
790,Kathryn Scott,sonyakramer@yahoo.net,2023-12-17,basic,459.27,2024-11-20 07:37:30,False,
791,Mrs. Sandra Johnson,bphillips@yahoo.net,2023-10-31,free,257.92,2024-08-13 14:34:45,False,
792,Ronald Mendoza,jeremy70@yahoo.net,2024-12-11,basic,228.68,2024-12-20 03:52:21,False,
793,Christina Todd,fjohnson@yahoo.com,2024-08-27,pro,157.25,2024-12-09 09:12:27,False,
794,Jennifer Green,kblack@yahoo.org,2024-02-07,free,418.14,2024-08-20 17:40:59,True,2024-07-28
795,Jill Fowler,lisa17@yahoo.com,2023-06-05,basic,5.75,2023-12-24 03:53:21,False,
796,Alexis Dixon,aodom@yahoo.com,2024-06-28,free,69.25,2025-03-14 11:07:22,True,2024-08-28
797,Karen Rivera,valdezrita@yahoo.com,2024-01-05,basic,161.19,2024-05-24 01:06:46,True,2024-03-11
798,David Nelson,amandagallagher@yahoo.org,2023-09-05,basic,88.28,2023-11-23 02:48:12,True,2023-11-14
799,Mark Brown,csimmons@yahoo.com,2024-01-10,pro,445.94,2024-02-05 06:51:28,False,
800,Calvin Cortez,racheldavis@yahoo.net,2023-08-30,enterprise,286.15,2023-09-22 20:38:50,False,
801,Kimberly Bush,alexanderangelica@yahoo.net,2023-11-02,enterprise,373.2,2024-04-10 08:10:59,True,2025-03-27
802,Elizabeth Rogers,mosleyamanda@yahoo.com,2024-06-24,basic,317.15,2024-12-03 23:00:04,False,
803,Ronald Wyatt,eallen@yahoo.org,2023-10-08,basic,168.67,2025-01-31 12:51:54,False,
804,Richard Johnson,uayala@yahoo.net,2023-07-09,pro,454.21,2023-07-10 16:51:05,True,2024-12-02
805,Jennifer Nash,thompsonangelica@yahoo.com,2024-10-09,basic,276.71,2024-10-12 01:00:59,True,2025-01-13
806,Margaret Crawford,brittanysellers@yahoo.net,2024-10-11,basic,207.81,2025-05-03 09:01:55,False,
807,Miguel Smith,ethanmartinez@yahoo.com,2024-11-28,basic,119.74,2025-02-22 13:16:58,False,
808,Anna Gibson,pdennis@yahoo.net,2023-08-30,pro,358.56,2025-01-30 19:15:10,True,2025-04-15
809,Denise Mcmillan,agraham@yahoo.net,2024-06-29,free,109.73,2025-04-23 18:22:06,True,2024-09-07
810,Kristin Wheeler,zjones@yahoo.com,2023-09-13,free,94.83,2025-04-13 08:43:02,True,2024-04-05
811,Monica Garcia,whitneycruz@yahoo.com,2023-11-22,enterprise,123.09,2025-04-23 21:30:22,False,
812,Juan Nguyen,ahobbs@yahoo.org,2024-06-18,enterprise,489.34,2024-09-29 09:09:47,False,
813,Brooke Potter,alexander90@yahoo.org,2024-02-03,enterprise,290.92,2024-05-16 03:17:31,False,
814,Tammy Ellis,austinlewis@yahoo.net,2023-11-03,enterprise,400.03,2025-05-10 10:40:34,True,2024-01-06
815,Michael Mitchell,lisawillis@yahoo.net,2025-01-28,enterprise,242.52,2025-02-15 00:24:29,False,
816,Shelby Lopez,william88@yahoo.com,2024-06-17,pro,314.77,2024-07-13 04:56:55,True,2024-09-08
817,Michael Nguyen,vrodriguez@yahoo.net,2023-10-03,free,288.16,2024-12-02 03:02:06,False,
818,Diane Guzman,harriskayla@yahoo.net,2024-04-19,enterprise,477.21,2024-08-21 03:44:14,False,
819,Jean Ramirez,danny41@yahoo.com,2023-11-12,enterprise,301.8,2024-04-02 19:05:24,True,2024-07-10
820,Steven Taylor,mitchell21@yahoo.com,2025-01-23,pro,23.73,2025-05-20 04:25:43,False,
821,Sarah Carr,greenmonica@yahoo.net,2024-06-19,pro,202.15,2024-10-01 03:41:42,False,
822,Michael Hayden,nhays@yahoo.com,2023-09-01,pro,66.22,2024-10-06 15:31:06,False,
823,Mary Martinez,troypark@yahoo.org,2023-12-06,pro,271.37,2024-12-19 00:21:09,False,
824,Jonathan Graham,cindythompson@yahoo.com,2024-02-25,pro,29.99,2025-01-03 01:46:06,True,2025-04-12
825,Raymond Soto,elliszoe@yahoo.com,2024-06-27,basic,458.76,2025-03-10 01:29:17,True,2024-08-20
826,Bruce Stevens,andersonkevin@yahoo.net,2025-05-16,pro,61.56,2025-05-19 13:38:33,False,
827,Pamela Salazar,johnsongina@yahoo.org,2024-06-09,pro,312.37,2024-07-31 15:43:59,True,2025-04-17
828,Jason Smith,apeterson@yahoo.com,2024-12-13,pro,202.65,2025-03-26 04:41:53,False,
829,Kevin Garcia,iroberts@yahoo.com,2024-06-21,pro,89.51,2025-02-13 17:16:47,False,
830,Mrs. Holly Collins,nscott@yahoo.net,2025-05-10,pro,169.93,2025-05-12 10:59:43,False,
831,Nicole Williams,gabriellesandoval@yahoo.com,2023-07-02,enterprise,214.11,2025-02-07 16:26:19,True,2024-06-27
832,William Smith,gomezchelsea@yahoo.org,2025-04-18,basic,420.17,2025-05-03 13:02:30,False,
833,Shawn Smith,marcus83@yahoo.com,2024-10-09,enterprise,246.12,2025-01-21 15:49:16,False,
834,Christine Mclean,smithlisa@yahoo.net,2024-08-01,pro,378.65,2025-03-31 09:17:59,False,
835,Diane Newton,rhodesmichael@yahoo.org,2023-11-22,basic,266.67,2024-04-25 07:25:14,True,2024-09-17
836,Christian Bryant,lwilkerson@yahoo.net,2024-04-24,free,478.39,2024-07-14 05:36:23,False,
837,Pamela Anderson,michelle95@yahoo.net,2024-03-13,pro,284.36,2024-08-26 13:31:20,True,2024-05-25
838,Matthew Cook,kathy15@yahoo.net,2024-11-05,pro,43.52,2025-01-12 03:54:18,True,2025-01-15
839,Ashley Adams,brandon39@yahoo.net,2025-02-11,pro,299.52,2025-05-02 21:32:28,False,
840,Tammy Johnson,watsonanna@yahoo.com,2025-02-18,pro,452.27,2025-05-16 13:14:56,False,
841,Chris Martin,russellalvarez@yahoo.com,2023-10-26,pro,150.4,2025-05-20 05:32:28,False,
842,Nicholas Nguyen,johnsondavid@yahoo.com,2024-10-02,free,461.95,2024-10-30 01:42:39,False,
843,Jordan Dixon,lellis@yahoo.net,2024-12-19,basic,33.22,2025-03-29 02:53:50,False,
844,Brandy Bean,morgansteve@yahoo.com,2023-11-02,free,244.45,2024-02-17 10:16:22,False,
845,Michael Ballard,iknight@yahoo.com,2025-04-11,enterprise,246.63,2025-04-17 00:42:35,False,
846,Lauren Rosales,nicholas71@yahoo.net,2023-11-25,pro,327.77,2023-12-15 23:42:17,False,
847,Mark Yang,amanda48@yahoo.net,2023-11-20,basic,238.65,2025-03-19 04:10:54,True,2024-04-14
848,Jessica Murphy,bcole@yahoo.org,2025-02-04,free,299.79,2025-05-18 15:37:56,False,
849,Carl Smith,john78@yahoo.org,2023-05-22,basic,17.28,2024-10-20 17:35:18,True,2024-07-10
850,Matthew Wright,gbrown@yahoo.com,2024-12-12,pro,106.59,2025-02-05 07:12:24,True,2025-02-24
851,Jessica Rivas,edwardedwards@yahoo.net,2025-03-01,free,139.06,2025-04-05 05:56:29,False,
852,Laura Thomas,iwright@yahoo.com,2024-09-24,basic,241.8,2024-12-19 08:15:15,False,
853,Spencer Randolph,chapmanbrandon@yahoo.net,2024-11-20,free,54.89,2025-02-10 03:48:48,True,2024-12-01
854,Daniel Kennedy,nicholas37@yahoo.net,2025-05-14,enterprise,118.45,2025-05-15 10:05:50,False,
855,Ashlee Vega,zmorton@yahoo.org,2023-07-15,free,174.81,2024-01-21 17:34:42,True,2025-05-06
856,Christina Ward,nancy69@yahoo.com,2023-06-30,enterprise,333.15,2023-07-01 06:31:11,False,
857,Ronald Adams,jjimenez@yahoo.net,2024-10-04,basic,310.22,2024-12-20 10:14:33,True,2025-03-12
858,Jodi Woods,lisa66@yahoo.com,2023-10-18,enterprise,40.12,2025-01-21 00:10:06,True,2024-08-17
859,Jessica Summers,jonathan12@yahoo.org,2024-11-03,enterprise,98.01,2025-05-08 04:44:32,False,
860,Michael Andrews,edavis@yahoo.net,2023-10-16,pro,79.76,2024-06-26 18:05:02,False,
861,Jacob Fuller,tday@yahoo.net,2023-10-01,enterprise,79.95,2024-09-30 08:52:51,True,2024-11-06
862,Denise Carey,cooleycrystal@yahoo.org,2023-07-28,free,320.02,2024-12-11 17:09:21,False,
863,Linda Wilson,shanewilliams@yahoo.com,2024-10-26,basic,150.39,2024-12-11 06:47:58,False,
864,Katrina Donovan,gstephens@yahoo.org,2024-04-10,free,303.25,2024-04-10 11:27:57,True,2025-04-23
865,Matthew Lambert,kathybaker@yahoo.net,2024-08-09,pro,338.93,2024-08-14 03:01:39,False,
866,Paul Fuentes,wanderson@yahoo.net,2024-02-13,pro,397.45,2024-06-25 03:28:39,False,
867,Mark Smith,westkristine@yahoo.org,2024-09-19,free,463.56,2025-01-29 03:58:18,False,
868,David Ayers,myersgwendolyn@yahoo.org,2025-01-24,pro,410.99,2025-04-07 11:31:27,False,
869,Scott Conner,brian23@yahoo.net,2024-07-20,pro,305.03,2024-08-07 04:15:49,False,
870,Jason Contreras,weekschelsea@yahoo.org,2025-03-03,free,103.93,2025-03-20 20:09:31,False,
871,Kevin Pacheco,leonardbrown@yahoo.net,2024-11-26,basic,109.56,2024-12-26 10:51:20,True,2025-04-13
872,Nathan Hill,carlarellano@yahoo.com,2023-12-01,pro,42.12,2024-11-15 09:35:31,False,
873,Ruth Ramirez,cherylparker@yahoo.com,2024-03-10,pro,48.68,2024-08-12 00:26:30,True,2025-02-05
874,Brandi Tran,david16@yahoo.com,2024-10-31,enterprise,345.34,2025-05-19 12:41:01,False,
875,Matthew Orr,cynthiadonovan@yahoo.com,2023-11-18,free,6.06,2024-05-28 05:33:34,False,
876,Carl Solomon,anthonygates@yahoo.net,2023-11-08,enterprise,314.97,2024-03-02 17:25:50,False,
877,Kelly Roberts,kimberly62@yahoo.net,2024-01-17,basic,130.49,2024-04-22 13:33:02,True,2025-02-09
878,Theresa Mitchell,hannah55@yahoo.com,2024-01-15,pro,86.99,2024-03-01 08:51:08,False,
879,Manuel Cline,hahnamanda@yahoo.com,2024-05-02,basic,124.05,2024-09-08 15:53:37,True,2024-07-16
880,Steven Daniel,jacobchapman@yahoo.com,2024-03-06,enterprise,40.21,2024-05-01 15:09:52,True,2024-08-08
881,Lisa Brown,adam18@yahoo.org,2024-07-30,basic,24.69,2025-03-07 01:46:26,False,
882,Michael Stephenson III,sgarcia@yahoo.com,2025-03-08,basic,151.77,2025-04-16 13:59:58,False,
883,Trevor Henry,gwright@yahoo.net,2023-07-24,free,394.37,2024-03-12 03:35:30,False,
884,Amy Love,jacob96@yahoo.net,2024-07-26,enterprise,108.17,2025-05-11 05:15:24,True,2024-12-02
885,Lisa Copeland,gcoleman@yahoo.org,2024-09-04,basic,1.4,2024-12-31 07:43:10,False,
886,Jack Ross,sandra96@yahoo.org,2025-05-02,pro,191.32,2025-05-02 01:16:02,False,
887,Scott Sanders,wardsarah@yahoo.com,2024-11-18,pro,490.73,2025-01-23 23:44:46,True,2025-05-13
888,Megan Parsons,annaburnett@yahoo.net,2025-05-16,basic,162.79,2025-05-18 02:44:00,False,
889,Donna Benjamin,benjaminharris@yahoo.net,2024-06-04,free,82.35,2024-07-22 23:48:48,False,
890,Benjamin Roberson,randallwilliams@yahoo.net,2024-05-17,free,49.23,2025-01-14 16:26:13,False,
891,Douglas Velasquez,georgepowell@yahoo.com,2025-02-06,free,151.32,2025-04-06 13:29:03,False,
892,Joseph Smith,joconnor@yahoo.net,2024-06-21,free,279.5,2024-12-29 04:56:25,True,2025-04-28
893,William Campbell,allisonmiller@yahoo.org,2023-11-30,enterprise,100.21,2024-09-23 01:41:42,True,2024-10-24
894,Jennifer Coleman,james46@yahoo.net,2024-03-23,pro,410.29,2024-10-11 16:38:50,False,
895,Cody Friedman,johnsutton@yahoo.net,2024-05-29,pro,150.78,2025-02-28 20:11:19,False,
896,Jennifer Davis MD,derrickbarrett@yahoo.net,2024-08-10,free,80.78,2025-01-01 12:46:03,False,
897,Rebecca Gonzalez,jermaine79@yahoo.org,2023-08-29,pro,175.38,2024-11-25 10:17:34,False,
898,Dr. Andrea Knight DVM,michaellewis@yahoo.net,2024-06-28,basic,100.22,2025-05-12 12:53:57,False,
899,Melissa Stewart,lorigriffin@yahoo.org,2025-04-17,free,77.67,2025-05-05 17:48:07,False,
900,Katherine Michael,buckleycheryl@yahoo.org,2024-05-08,basic,142.6,2024-08-07 11:31:59,True,2024-11-01
901,Robert Perez,ortizpatricia@yahoo.org,2024-09-03,enterprise,216.82,2024-11-02 04:39:46,False,
902,Joseph Peterson,barnettcaitlin@yahoo.org,2024-02-22,enterprise,174.47,2024-12-13 03:18:32,True,2024-04-24
903,Nathan Valencia,michellethomas@yahoo.com,2024-05-15,enterprise,296.68,2024-06-25 03:31:24,True,2025-01-15
904,Christian Wade,heather02@yahoo.com,2025-01-08,enterprise,39.25,2025-04-07 12:10:16,False,
905,Mr. William Bautista,tyler48@yahoo.com,2023-11-15,free,220.85,2024-06-25 14:51:57,True,2024-05-25
906,Aaron Hunt,benjaminrice@yahoo.net,2024-12-06,basic,5.83,2025-05-19 11:00:51,True,2025-02-04
907,Ronald Mccoy,tcraig@yahoo.org,2024-05-29,enterprise,180.07,2024-10-22 06:17:07,True,2025-01-23
908,Christina Garcia,vholmes@yahoo.com,2024-05-22,free,320.11,2024-10-29 08:31:30,False,
909,Sierra Harmon,taylor36@yahoo.net,2024-04-14,free,398.49,2024-10-08 04:47:00,True,2024-06-30
910,George Travis,riveramichael@yahoo.org,2024-12-16,basic,280.8,2025-01-10 20:46:55,False,
911,Tanya Garcia,camposjoshua@yahoo.org,2024-09-23,pro,335.01,2025-03-23 07:30:39,True,2025-03-16
912,Robert Martin,andersonkurt@yahoo.com,2024-06-13,pro,248.73,2024-06-30 18:34:23,False,
913,Natalie Jones,troy48@yahoo.net,2024-08-30,free,398.08,2025-02-17 18:43:16,False,
914,Joseph Morrison,donna18@yahoo.com,2023-10-05,basic,47.9,2024-11-18 19:11:49,True,2025-03-01
915,Donald Romero,joeschmidt@yahoo.net,2024-06-07,free,111.62,2024-08-04 05:33:46,False,
916,William Jackson,bmoody@yahoo.org,2025-02-13,enterprise,468.86,2025-05-04 00:08:21,True,2025-05-19
917,Ann Martinez,seanwong@yahoo.org,2025-03-15,enterprise,304.55,2025-03-31 15:21:15,False,
918,Tiffany Taylor,gbenson@yahoo.com,2023-06-11,free,211.46,2024-11-25 13:14:48,True,2023-10-05
919,Tanya Holt,meyerheather@yahoo.net,2025-01-22,pro,79.93,2025-03-29 18:39:40,True,2025-04-15
920,Daniel Graham,angelarose@yahoo.com,2023-08-17,free,16.17,2024-05-30 04:20:18,True,2024-02-14
921,Craig Watts,brittanycruz@yahoo.com,2025-04-16,free,227.29,2025-04-16 19:39:11,False,
922,Eric Skinner,kevin58@yahoo.org,2024-02-09,pro,150.05,2024-03-10 07:14:02,True,2025-03-16
923,Michael Burton,byoung@yahoo.net,2025-03-23,free,431.17,2025-05-18 08:55:34,False,
924,Vickie Garcia,kswanson@yahoo.org,2024-12-23,free,84.36,2025-03-18 02:53:33,False,
925,Katherine Wall,stevenbright@yahoo.net,2024-09-03,basic,52.4,2024-09-26 01:56:02,False,
926,John Boyd,desireerobinson@yahoo.com,2024-04-05,basic,5.37,2024-08-21 00:32:50,True,2024-12-12
927,Edgar Glover,denise45@yahoo.com,2024-07-19,enterprise,128.08,2025-02-15 16:55:09,False,
928,Kenneth Johnson,vroth@yahoo.net,2024-12-08,free,291.66,2025-03-30 20:41:15,False,
929,Rita Estes,thomastimothy@yahoo.org,2023-11-29,free,471.51,2023-12-28 22:03:53,False,
930,Kelly Thomas,michaelhernandez@yahoo.com,2023-06-20,free,37.87,2024-12-24 05:59:37,False,
931,Jacob Ramirez,jillcoleman@yahoo.org,2024-04-25,enterprise,143.13,2024-07-30 08:14:04,False,
932,Michelle Henderson,sandraturner@yahoo.net,2024-10-13,basic,235.83,2024-11-08 15:02:26,True,2025-03-06
933,Timothy Brown,johnsoncynthia@yahoo.net,2024-10-07,free,20.03,2025-03-16 09:54:53,False,
934,Sarah Jones,michelle91@yahoo.org,2024-07-13,free,277.36,2025-04-28 06:15:06,False,
935,Amanda Holmes,pspears@yahoo.org,2024-09-20,basic,13.34,2025-01-29 17:05:53,False,
936,Brittany Prince,castanedatyler@yahoo.com,2023-06-20,basic,249.67,2023-10-31 00:49:40,False,
937,Nancy Greene,qlopez@yahoo.net,2025-01-12,basic,308.05,2025-01-17 20:29:19,False,
938,Lauren Johnson,james31@yahoo.com,2025-01-05,pro,470.61,2025-05-07 12:16:00,False,
939,Mrs. Yvonne Scott,gomezlaura@yahoo.net,2025-03-12,basic,12.36,2025-05-04 19:41:48,False,
940,Alexandra Wilson,james91@yahoo.net,2023-08-28,pro,355.69,2024-01-11 03:19:02,True,2023-09-23
941,Keith Thompson,brandonbarrera@yahoo.com,2024-09-18,enterprise,198.76,2025-03-16 20:40:38,False,
942,Samuel Farrell,kennedysheila@yahoo.org,2024-03-31,free,243.8,2024-08-28 08:38:12,False,
943,Robin Allen,cathybarnes@yahoo.org,2024-11-21,basic,76.02,2025-04-19 14:51:05,True,2025-02-06
944,Christine Clarke,boyercharles@yahoo.net,2023-05-21,pro,310.96,2023-06-20 22:10:27,True,2024-05-27
945,Heather Espinoza,amandataylor@yahoo.net,2023-08-01,free,217.35,2024-06-13 17:12:42,False,
946,Brian Harris,suzannelynch@yahoo.com,2024-01-14,basic,348.58,2024-07-13 08:21:29,False,
947,Matthew Herring,rkelley@yahoo.org,2025-03-28,free,173.84,2025-04-23 04:37:57,True,2025-03-30
948,Russell Shelton,natasha88@yahoo.com,2023-11-11,enterprise,247.64,2025-04-10 01:25:57,False,
949,Brittany Lewis,samanthaclark@yahoo.com,2023-12-19,pro,90.14,2024-08-04 00:58:40,False,
950,Kristin Love,cameron55@yahoo.com,2024-02-05,enterprise,427.1,2025-01-12 01:47:50,False,
951,Jeffrey Mclaughlin,kirbygina@yahoo.com,2023-10-20,free,315.91,2024-04-30 22:06:11,False,
952,Brian Cox,uboyer@yahoo.org,2024-11-05,pro,441.45,2025-04-03 20:11:03,False,
953,Raymond Taylor,amandamolina@yahoo.com,2024-07-03,pro,444.7,2024-11-28 06:43:05,False,
954,Brandy Glenn,kwhite@yahoo.com,2023-12-12,enterprise,156.89,2024-04-21 13:14:07,True,2025-02-04
955,Michelle Combs,edward75@yahoo.net,2024-05-27,basic,280.92,2025-01-24 19:55:03,False,
956,James Ryan,elindsey@yahoo.org,2023-08-26,enterprise,240.04,2024-12-09 07:19:31,False,
957,David Walker,cody02@yahoo.net,2023-08-30,basic,192.75,2024-03-08 03:26:49,False,
958,Beth Craig,ariana85@yahoo.net,2024-11-19,free,346.05,2025-03-07 04:01:29,False,
959,Clinton Crawford,carlos25@yahoo.com,2024-12-11,basic,66.4,2025-01-02 19:16:43,True,2025-03-13
960,Christopher Banks,ryoung@yahoo.net,2023-07-15,enterprise,334.13,2024-09-05 12:07:06,True,2024-05-21
961,Lisa Stanley,aaronwade@yahoo.com,2024-06-18,enterprise,311.55,2025-01-11 01:21:34,False,
962,Alexander Turner,brownthomas@yahoo.net,2023-08-14,pro,361.74,2024-02-18 19:44:18,False,
963,Samantha Hernandez,sdavidson@yahoo.org,2023-08-16,pro,213.28,2023-10-17 13:14:27,True,2024-03-05
964,Cindy Lee,lopezkristin@yahoo.org,2023-12-09,pro,148.16,2024-10-27 01:10:36,False,
965,Christopher Scott,philipcowan@yahoo.net,2025-04-16,basic,176.19,2025-04-30 23:46:24,False,
966,Abigail Garcia,theresa16@yahoo.com,2023-05-30,basic,201.41,2023-12-21 00:09:02,False,
967,Sean Brown,harrischristopher@yahoo.org,2024-11-30,pro,441.51,2025-04-11 13:00:54,False,
968,Kurt Turner,michael40@yahoo.com,2023-09-25,basic,138.59,2023-12-20 19:46:53,False,
969,Heather Dominguez,erica29@yahoo.org,2025-02-15,enterprise,239.74,2025-02-28 05:09:17,False,
970,Jason Watson,lisajackson@yahoo.org,2024-09-19,enterprise,31.19,2024-11-14 11:33:03,False,
971,Melissa Carroll,slong@yahoo.net,2023-10-11,free,213.19,2024-05-12 06:13:30,False,
972,Johnny Fitzgerald,williammelendez@yahoo.org,2024-12-21,free,293.77,2025-05-08 06:47:59,True,2025-03-28
973,Lindsey Johnson,bowmanrodney@yahoo.net,2024-02-23,basic,487.45,2024-06-11 19:38:58,False,
974,Katelyn Wood,mcgeenicole@yahoo.net,2023-06-13,pro,7.16,2024-08-19 18:25:55,False,
975,Michael Duncan,dmccullough@yahoo.net,2024-02-28,free,74.14,2025-05-15 09:47:07,False,
976,Daniel Phillips,taylormelinda@yahoo.com,2024-10-09,basic,198.08,2025-01-11 21:08:14,False,
977,Mackenzie Garcia,ykelley@yahoo.org,2023-06-16,enterprise,72.6,2023-12-13 14:56:35,True,2024-03-01
978,John Henry,jaylee@yahoo.org,2024-06-20,basic,24.81,2024-12-12 10:01:36,False,
979,Amy Crawford,anne79@yahoo.net,2023-09-08,basic,431.62,2024-02-23 22:53:45,True,2024-11-19
980,Brianna Leblanc,mbanks@yahoo.net,2023-07-22,enterprise,164.82,2025-01-03 01:51:09,True,2024-04-30
981,Brandon Mejia,kelly76@yahoo.org,2024-07-03,free,482.47,2025-05-05 17:05:37,True,2025-04-30
982,Thomas Smith,smithmary@yahoo.net,2024-06-16,pro,13.68,2025-04-13 11:50:17,True,2025-03-18
983,David Riley,reillyandrew@yahoo.com,2025-01-09,free,90.07,2025-04-12 08:38:56,True,2025-04-21
984,Terri Avila,thomas16@yahoo.com,2024-12-02,basic,80.95,2025-04-21 21:48:32,False,
985,Mr. Joshua Vazquez,ruth20@yahoo.com,2024-10-28,basic,131.77,2025-02-22 04:06:50,False,
986,Sandra Stone,jmartinez@yahoo.net,2025-01-12,enterprise,17.49,2025-03-10 10:15:42,False,
987,Andrea Cruz,jamie85@yahoo.org,2023-06-26,enterprise,61.8,2023-12-19 00:01:26,False,
988,Amber Turner,williamhodges@yahoo.com,2024-08-25,basic,14.15,2024-11-28 21:14:06,False,
989,Rachel Garza,lisamoore@yahoo.com,2023-12-13,free,482.41,2024-09-26 10:44:42,True,2023-12-25
990,Jessica Friedman,kelli50@yahoo.net,2025-04-30,enterprise,28.8,2025-05-09 18:09:44,False,
991,Melissa Robbins,bakeranthony@yahoo.org,2023-07-03,basic,410.68,2023-10-23 14:17:48,True,2024-07-18
992,David Clark,jacqueline66@yahoo.com,2024-12-31,free,353.44,2025-02-22 23:15:46,False,
