customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
752,Danielle Mills,helen17@yahoo.org,2024-03-26,pro,89.79,2024-10-10 15:14:51,True,2024-09-21
753,Ian Miles,jrodriguez@yahoo.net,2024-11-28,free,253.59,2025-01-18 08:27:19,True,2024-12-09
754,Maria Hogan,michelle04@yahoo.com,2024-06-18,enterprise,483.43,2025-05-02 19:49:13,False,
755,Todd Jackson,munderwood@yahoo.com,2023-08-24,enterprise,246.21,2024-12-02 07:20:18,False,
756,James Hudson,laura68@yahoo.org,2024-04-04,basic,45.43,2025-01-16 06:00:12,True,2024-04-14
757,John Mata,shawlucas@yahoo.com,2024-04-20,basic,316.27,2024-07-30 23:13:26,True,2024-11-28
758,Derek Thompson,hjohnson@yahoo.net,2023-06-28,enterprise,342.17,2025-04-19 06:03:18,False,
759,Allison Clark,frycatherine@yahoo.net,2025-04-28,free,193.84,2025-05-04 05:32:28,False,
760,Matthew Franklin,hilljustin@yahoo.org,2024-06-15,free,278.01,2025-03-20 19:54:34,False,
761,Shane Russell,theodore86@yahoo.org,2024-01-07,pro,273.28,2025-03-06 19:27:57,False,
762,Nicholas Brown,smithalbert@yahoo.org,2024-08-31,basic,237.02,2025-04-10 17:00:25,False,
763,Mr. Evan Vega,annaevans@yahoo.com,2024-10-24,free,138.38,2025-01-13 08:28:23,False,
764,Timothy Greene,mlawson@yahoo.org,2024-08-18,free,66.92,2025-03-06 23:43:05,False,
765,Madison Walker,jeremylee@yahoo.net,2025-02-10,free,223.47,2025-05-18 01:53:03,False,
766,Scott Wheeler,wmcdowell@yahoo.com,2024-03-02,enterprise,438.64,2024-05-01 04:00:59,False,
767,Alicia Hale,rjacobs@yahoo.com,2024-04-12,enterprise,29.74,2025-02-10 19:53:19,False,
768,Monica Mccormick,justin47@yahoo.com,2023-06-02,basic,309.93,2024-06-22 22:29:14,False,
769,Megan Harris,marcbennett@yahoo.org,2023-06-29,basic,127.04,2024-03-05 09:44:27,True,2024-08-20
770,Melanie Miller,dcunningham@yahoo.com,2024-06-07,pro,451.89,2024-08-18 17:38:08,False,
771,Christopher Ross,christopher33@yahoo.com,2024-10-05,free,140.75,2025-03-09 16:02:30,False,
772,Stephen Combs,ginarios@yahoo.com,2024-02-06,enterprise,131.67,2025-03-28 10:56:13,True,2024-03-16
773,Vickie Rice,elizabeth22@yahoo.net,2023-05-24,pro,64.63,2024-06-13 01:00:02,False,
774,Luis Wright,johnstonbeth@yahoo.org,2024-03-14,pro,492.49,2024-10-15 08:05:45,True,2024-09-08
775,Angela Thompson,rebecca74@yahoo.com,2023-11-12,basic,342.09,2025-04-05 16:54:28,False,
776,Brittany Martinez,staciesmith@yahoo.net,2024-07-19,pro,16.19,2025-02-17 17:28:29,False,
777,John Powell,johnyoung@yahoo.org,2024-01-25,pro,171.88,2024-10-20 17:34:08,False,
778,Thomas Robinson,edwardsheather@yahoo.com,2024-07-15,free,193.07,2025-05-20 06:31:47,False,
779,Christopher Zimmerman,westandrew@yahoo.com,2024-12-07,enterprise,425.31,2025-03-30 06:02:45,False,
780,Julie Fisher,scottmatthew@yahoo.net,2024-11-10,enterprise,280.56,2025-01-30 22:35:52,False,
781,Christina Stewart,nicolelamb@yahoo.net,2024-08-08,free,150.22,2024-09-05 20:10:39,False,
782,Jeffrey Marshall,davisjennifer@yahoo.com,2023-12-06,pro,332.35,2025-03-30 15:47:24,True,2024-11-01
783,Diane Oliver,jaymiller@yahoo.org,2024-05-29,basic,468.18,2025-03-03 04:43:36,True,2024-12-08
784,Jonathan Ellis,gcarpenter@yahoo.org,2025-02-22,free,65.51,2025-04-01 07:50:30,False,
785,Rebecca Wright,leemichael@yahoo.org,2024-05-15,enterprise,234.78,2025-04-26 03:22:33,False,
786,John Johnson,andrea55@yahoo.net,2023-05-30,pro,25.39,2024-10-25 06:00:47,False,
787,Mr. Donald Petersen,gonzalesmichael@yahoo.org,2024-06-05,free,86.09,2024-07-28 02:22:14,True,2024-12-30
788,Paul Roberts,davidstephenson@yahoo.org,2023-10-08,basic,223.09,2025-05-10 05:00:16,False,
789,James Potter,gutierrezrebekah@yahoo.com,2024-05-31,basic,279.84,2024-10-10 07:44:11,True,2025-01-31
790,Kevin Salas DVM,cjackson@yahoo.net,2024-03-02,basic,307.82,2024-10-24 23:35:16,True,2025-01-11
791,Michael Nelson,estradaholly@yahoo.net,2025-03-16,free,377.8,2025-04-12 15:50:33,False,
792,Caitlyn Berg,phillipjohnson@yahoo.net,2023-06-07,free,454.0,2023-07-08 03:38:03,True,2024-10-29
793,Michael Gaines,wilsonvanessa@yahoo.net,2023-10-24,free,184.1,2024-01-04 06:04:53,False,
794,Steven Villegas,laurawatts@yahoo.org,2025-01-02,pro,170.91,2025-02-23 22:57:37,True,2025-04-12
795,Amber Madden,melissarodriguez@yahoo.net,2025-03-19,enterprise,391.45,2025-05-07 07:33:35,True,2025-05-05
796,Brent Blackburn,jeromegriffin@yahoo.org,2023-12-10,pro,31.03,2024-07-13 18:06:51,True,2024-03-30
797,Samantha Hamilton,amberhowe@yahoo.com,2025-04-03,free,215.76,2025-04-03 17:38:48,False,
798,Sandra Miller,samantha81@yahoo.net,2025-01-22,pro,198.55,2025-04-17 00:48:55,True,2025-02-26
799,Ernest Lang,xparker@yahoo.org,2024-04-23,enterprise,159.11,2025-03-26 14:22:33,False,
800,Ronnie Pierce,brooke46@yahoo.org,2023-08-09,enterprise,255.57,2024-03-10 19:58:05,True,2024-08-17
801,Angela Young,mikaylaramirez@yahoo.com,2024-12-03,enterprise,433.18,2024-12-06 03:03:12,False,
802,Robin Thompson,james33@yahoo.com,2024-12-25,enterprise,38.5,2025-05-19 20:00:00,False,
803,Sarah Reed,xmaddox@yahoo.net,2023-10-20,basic,338.87,2025-05-08 02:13:27,True,2025-05-11
804,Dustin Davis,tsherman@yahoo.org,2024-04-27,free,161.21,2024-12-26 23:13:54,False,
805,Katherine Owens,krystaldiaz@yahoo.org,2024-09-24,enterprise,357.91,2025-02-07 00:35:31,False,
806,Jeffrey Rodriguez,avillarreal@yahoo.net,2023-09-02,pro,71.16,2024-10-04 08:47:31,True,2023-10-07
807,Donald Sullivan,hharrison@yahoo.net,2023-11-21,enterprise,272.32,2024-12-25 09:46:03,True,2024-12-02
808,Kimberly Russo,gail88@yahoo.com,2023-07-30,pro,293.81,2023-09-12 09:29:50,True,2024-05-08
809,William Rhodes,lisa64@yahoo.org,2024-03-25,basic,430.81,2024-04-17 06:26:11,False,
810,Stephen Henderson,hollymoore@yahoo.net,2024-03-03,basic,459.36,2025-01-03 23:18:46,True,2024-08-21
811,Sherri Long,zwilson@yahoo.com,2025-05-19,pro,451.91,2025-05-20 04:29:51,False,
812,Dustin Hawkins,deborahjohnson@yahoo.net,2025-04-26,free,128.58,2025-05-02 10:03:20,False,
813,Barbara Figueroa,joseph81@yahoo.org,2023-10-11,free,83.98,2024-07-26 22:58:52,False,
814,Toni Morgan,michelle24@yahoo.net,2023-12-14,free,199.54,2025-04-01 01:46:26,False,
815,Patricia Wilson,robert30@yahoo.net,2024-11-23,basic,127.16,2025-02-08 04:06:34,False,
816,Jennifer Key,jessicabrown@yahoo.org,2024-04-12,pro,2.06,2024-09-15 15:22:35,False,
817,Kelly Jacobs,wjackson@yahoo.com,2025-01-23,enterprise,49.67,2025-05-08 22:18:48,False,
818,Sarah Cunningham,ashleylara@yahoo.net,2024-09-27,free,68.35,2025-05-17 05:46:42,False,
819,Paul Snyder,parsonsann@yahoo.com,2023-07-08,enterprise,316.67,2024-12-11 12:46:35,True,2024-07-03
820,Nicholas Garcia,nataliebaldwin@yahoo.org,2024-11-29,pro,87.95,2024-12-07 07:46:48,False,
821,Jeffrey Hill,dixonrobert@yahoo.org,2024-07-19,enterprise,203.01,2025-03-02 09:23:58,False,
822,Edward Guerra,twaters@yahoo.org,2024-11-29,enterprise,20.93,2025-05-15 11:43:50,False,
823,Raymond Frost,ibond@yahoo.com,2023-10-13,basic,21.67,2023-12-31 13:43:08,False,
824,Michele Wilson,rodriguezkatrina@yahoo.org,2023-09-10,free,494.36,2025-02-12 17:44:14,False,
825,Nicole Valdez,patelsamantha@yahoo.org,2023-08-15,enterprise,101.57,2023-12-08 14:51:43,False,
826,Edward Brooks,cesarjones@yahoo.org,2024-07-31,free,92.31,2025-01-25 07:02:03,True,2025-02-02
827,Spencer Arellano,robert13@yahoo.com,2023-09-04,free,372.2,2025-02-22 02:29:06,True,2024-05-14
828,Kathleen Bryant,lcruz@yahoo.net,2024-11-29,free,369.29,2025-01-13 17:23:48,False,
829,Jessica Graves,wilsoneric@yahoo.net,2023-09-06,pro,496.66,2024-11-02 18:59:41,False,
830,Daniel Kim,kimberlyreyes@yahoo.org,2025-03-04,free,233.15,2025-03-18 23:31:23,False,
831,Angel Nguyen,karen97@yahoo.org,2024-09-14,free,407.4,2025-04-14 15:15:28,True,2024-12-17
832,Lauren Ballard,baileyjason@yahoo.net,2023-06-29,basic,88.47,2024-05-05 21:34:23,True,2024-09-03
833,Joshua Gonzalez,guy63@yahoo.com,2023-06-28,basic,423.36,2024-10-18 04:36:08,False,
834,Gary White,jaime33@yahoo.com,2024-07-11,pro,310.43,2024-10-16 12:21:20,True,2025-04-08
835,Elizabeth Morris,jwhite@yahoo.org,2025-02-28,pro,321.17,2025-03-12 21:44:13,False,
836,Stephen Baker,javierray@yahoo.com,2025-02-06,free,214.16,2025-03-10 17:35:52,False,
837,Carmen Sanchez,reyesreginald@yahoo.net,2024-04-02,free,7.24,2024-10-04 13:37:32,True,2024-08-24
838,Dana Petty,kelly95@yahoo.net,2025-04-04,pro,76.86,2025-04-26 18:41:09,False,
839,Jennifer Decker,tara42@yahoo.org,2025-03-13,pro,199.38,2025-05-13 10:52:51,False,
840,Ashley Jackson,jacquelinefranco@yahoo.net,2023-06-19,basic,464.68,2024-10-12 09:07:33,True,2023-07-29
841,Veronica Medina,brianna20@yahoo.org,2024-12-04,free,286.64,2025-04-29 12:32:20,False,
842,Edward Herrera,dvaughn@yahoo.com,2024-03-01,pro,180.73,2024-07-06 23:23:55,False,
843,Megan Brennan,michaelbowen@yahoo.com,2024-03-08,enterprise,469.19,2024-07-12 12:53:18,False,
844,Robert Gibson,nherrera@yahoo.org,2023-07-06,enterprise,204.51,2024-05-17 13:31:28,False,
845,Derek Ponce,matthew56@yahoo.com,2025-02-28,free,377.76,2025-05-13 16:58:35,False,
846,Tiffany Schneider,alexandria70@yahoo.net,2024-12-23,free,298.35,2025-04-08 13:44:58,False,
847,Carl Gillespie,kennethchristensen@yahoo.com,2024-01-24,basic,226.79,2024-12-04 14:24:50,True,2025-03-14
848,Regina Welch,lucas21@yahoo.org,2024-05-07,free,299.28,2024-12-14 17:27:44,False,
849,Zoe Butler,andersonfelicia@yahoo.com,2025-05-02,pro,399.36,2025-05-05 11:05:02,False,
850,Amy King,shane56@yahoo.org,2024-01-03,free,27.99,2024-02-26 04:22:12,True,2025-05-07
851,Kevin Watkins,pacelarry@yahoo.net,2024-12-15,free,461.12,2025-03-27 10:49:43,False,
852,Christopher Ryan,davidhess@yahoo.net,2023-10-31,basic,224.87,2024-05-07 00:44:51,True,2024-01-17
853,Justin Ross,nathaniel66@yahoo.org,2024-10-08,free,258.05,2024-10-30 19:33:38,False,
854,Andrea Rogers,mariajacobs@yahoo.net,2025-04-24,pro,321.43,2025-05-03 22:10:26,True,2025-05-03
855,Michael Johnson,pbryant@yahoo.org,2024-09-07,pro,461.47,2024-12-14 02:24:11,False,
856,Rhonda Esparza,hebertnichole@yahoo.net,2024-10-15,basic,236.52,2024-11-24 18:59:57,False,
857,Maria Ellis,tsherman@yahoo.net,2025-01-02,basic,74.88,2025-05-17 18:20:19,False,
858,Leslie Snyder,yvonnehall@yahoo.net,2023-05-26,free,455.01,2024-02-23 11:42:37,True,2024-09-08
859,Dawn Walters,christophermiddleton@yahoo.com,2025-05-03,free,295.17,2025-05-15 22:06:42,True,2025-05-12
860,Jose Watts,howellbarbara@yahoo.net,2024-10-04,pro,22.21,2025-03-05 16:25:12,False,
861,Antonio Price,bradgibson@yahoo.com,2023-09-09,pro,37.88,2024-03-05 19:01:12,False,
862,James Hancock,matthewbaldwin@yahoo.com,2024-03-15,basic,478.63,2024-12-14 01:36:14,True,2024-12-10
863,Ryan Ingram,alitony@yahoo.com,2023-06-29,basic,464.9,2024-06-11 19:31:29,False,
864,Sara Cummings,suzanne05@yahoo.org,2025-01-07,free,450.58,2025-02-05 08:58:53,False,
865,Alexander Thomas,erik09@yahoo.net,2025-03-09,basic,60.59,2025-04-29 11:15:54,True,2025-04-14
866,Cody Richardson,kelsey53@yahoo.com,2024-03-20,free,324.5,2025-02-25 15:35:20,False,
867,Michelle Schneider,roblesshannon@yahoo.com,2024-07-14,basic,23.84,2024-10-02 20:26:43,False,
868,Jeffrey Levy,austincheryl@yahoo.com,2024-06-05,free,44.69,2025-03-21 15:14:53,False,
869,Brian Waters,brianjones@yahoo.net,2024-07-20,basic,271.5,2025-04-24 13:56:15,False,
870,Mr. Charles Haynes MD,kathleensmith@yahoo.com,2024-05-14,pro,224.26,2025-03-11 11:56:41,False,
871,Henry Rowland,joneskatherine@yahoo.net,2024-07-24,enterprise,317.52,2024-07-29 20:17:00,False,
872,Jason Gomez,pbeltran@yahoo.org,2023-11-22,pro,462.22,2024-03-29 09:05:37,False,
873,David Evans,heatheradams@yahoo.net,2024-12-07,free,20.9,2025-02-25 02:31:35,False,
874,Steven Spencer,kcruz@yahoo.net,2023-09-20,enterprise,485.79,2024-02-14 05:52:42,True,2025-04-14
875,Paul Moore,phillipsmolly@yahoo.org,2024-07-02,free,105.37,2025-01-16 13:19:52,False,
876,Robert Salazar,derek02@yahoo.com,2024-10-20,enterprise,23.17,2025-01-29 22:07:55,True,2025-04-03
877,Michelle Kelly,danielselizabeth@yahoo.net,2024-11-03,basic,255.0,2024-11-11 04:57:19,True,2025-02-21
878,Michael Chavez,brianwoodward@yahoo.org,2025-04-08,pro,249.8,2025-04-30 07:12:11,False,
879,Cory Hobbs,morganjustin@yahoo.com,2024-08-23,pro,31.87,2024-10-07 04:18:07,False,
880,Ashley Newman MD,carterlindsey@yahoo.com,2023-12-31,pro,310.24,2024-07-16 08:52:43,True,2024-09-07
881,Katrina Mclaughlin,lrodriguez@yahoo.org,2025-05-19,enterprise,342.32,2025-05-19 07:21:42,True,2025-05-19
882,Jeanette Mendoza,pattonpaul@yahoo.com,2024-05-05,free,274.76,2025-02-19 11:35:23,False,
883,Aaron Gray,karen41@yahoo.org,2023-12-23,basic,359.4,2024-02-07 08:50:53,True,2024-11-26
884,Nancy Williams,bauerstephanie@yahoo.com,2023-12-23,enterprise,50.93,2025-03-16 21:25:46,True,2025-03-28
885,Thomas Johnson,christineellis@yahoo.com,2023-07-17,free,68.96,2024-02-26 04:10:49,False,
886,Megan Martinez,jacksonemily@yahoo.net,2024-01-14,free,30.77,2024-01-21 14:52:40,False,
887,Sarah Perez,garciasean@yahoo.org,2025-02-28,pro,405.75,2025-05-04 02:22:36,False,
888,John Johnson,xjackson@yahoo.org,2025-05-02,enterprise,444.41,2025-05-19 23:59:50,False,
889,Brenda Brooks,jason99@yahoo.org,2023-10-27,basic,40.16,2024-01-31 02:19:51,False,
890,Michael Manning,johnsonshannon@yahoo.com,2024-10-08,pro,90.76,2024-12-13 16:00:40,False,
891,Eric Tucker,jessicaburnett@yahoo.org,2023-06-04,basic,105.39,2024-02-18 12:00:56,False,
892,Teresa Hayes,gomezstephanie@yahoo.org,2024-09-19,basic,72.79,2024-11-01 07:01:59,False,
893,Joel Erickson,alexandergarcia@yahoo.org,2024-06-04,pro,372.42,2024-09-30 07:37:41,False,
894,Shannon Espinoza,ybell@yahoo.net,2024-08-02,free,18.57,2024-12-19 14:07:34,False,
895,James Norman,michaelcline@yahoo.com,2023-07-04,enterprise,182.09,2024-03-22 13:28:02,False,
896,Kyle Johnson,thompsonjohn@yahoo.net,2024-04-10,enterprise,395.26,2025-01-02 09:28:37,False,
897,Brent Reese,afreeman@yahoo.com,2024-09-04,enterprise,90.56,2024-12-08 00:55:50,True,2025-02-02
898,Nicole Ramirez,ryan45@yahoo.org,2025-04-08,pro,319.37,2025-04-20 09:12:37,False,
899,Kimberly Johnson,halltaylor@yahoo.com,2024-08-02,enterprise,222.84,2025-03-26 14:48:22,True,2025-01-16
900,Julian Martinez,cathyjohnson@yahoo.net,2025-02-04,pro,189.8,2025-04-14 21:05:13,False,
901,Jennifer Doyle,susannewman@yahoo.org,2023-11-28,free,306.54,2025-02-16 11:35:56,True,2025-04-09
902,Daniel Brown,patricialee@yahoo.com,2024-10-11,pro,64.38,2025-05-14 09:47:31,True,2025-05-18
903,Jeremy Herman,lewislindsay@yahoo.com,2024-04-25,pro,91.16,2024-10-12 14:45:34,False,
904,Diana Hamilton,gacevedo@yahoo.com,2024-11-20,free,127.1,2025-05-20 06:49:15,False,
905,Charles Glass DDS,osbornesandra@yahoo.net,2023-12-31,pro,438.24,2024-05-27 09:51:12,False,
906,Peter Nelson,buchananjacob@yahoo.net,2024-10-16,pro,303.43,2025-01-17 17:49:13,True,2025-05-02
907,Peter Reynolds,sarahsmith@yahoo.net,2024-06-25,basic,163.55,2024-11-18 01:35:27,False,
908,Roy Lopez,tapiacrystal@yahoo.com,2025-04-09,enterprise,67.29,2025-04-13 10:28:49,False,
909,Lynn Gonzalez,ufuller@yahoo.org,2024-09-24,pro,303.93,2025-03-16 03:41:17,False,
910,Jasmine Johnson,kvillanueva@yahoo.org,2023-12-21,free,348.61,2024-07-13 02:17:01,False,
911,John Patel,lschmitt@yahoo.org,2025-05-01,free,243.94,2025-05-18 13:52:15,False,
912,Tamara Salinas,johnstonjacob@yahoo.net,2024-04-22,free,451.66,2024-12-15 08:49:07,False,
913,Renee Phillips,steven92@yahoo.com,2024-10-05,pro,281.67,2024-10-28 22:19:10,True,2024-12-28
914,Mark Tucker,allisonhall@yahoo.org,2024-06-15,enterprise,398.37,2025-04-03 03:40:05,False,
915,Robert Jackson,johnraymond@yahoo.com,2024-05-21,basic,207.35,2025-02-04 08:36:33,False,
916,Duane Lopez,richard34@yahoo.net,2024-12-11,basic,291.09,2025-02-05 18:39:51,True,2025-02-26
917,Scott Foster,bradbutler@yahoo.net,2024-08-29,basic,408.63,2025-05-08 15:39:05,False,
918,Heidi Johnson,thomasjordan@yahoo.org,2025-01-10,basic,400.32,2025-04-08 18:15:34,False,
919,Nicole Thompson,martin77@yahoo.com,2024-01-10,enterprise,355.64,2024-03-17 05:41:43,False,
920,Kristen Dickerson,clarkmatthew@yahoo.org,2025-04-14,enterprise,218.26,2025-04-21 14:23:42,False,
921,Mary Roberts,hooverbarbara@yahoo.net,2025-03-28,enterprise,103.25,2025-05-10 18:11:29,False,
922,Ronald Conway,deborahbrown@yahoo.org,2024-10-09,enterprise,75.77,2025-05-11 01:48:44,True,2025-03-15
923,John Holloway,coxsteven@yahoo.org,2024-02-17,free,34.66,2024-06-10 14:26:02,True,2024-04-27
924,Victor Davis,wanda30@yahoo.net,2024-02-01,basic,482.89,2024-04-14 20:09:06,False,
925,Shelly Hunt,ygalloway@yahoo.net,2025-04-09,basic,489.21,2025-05-11 14:14:20,False,
926,Jordan Jones,jhanson@yahoo.net,2024-06-19,basic,477.96,2024-11-08 17:03:40,False,
927,Katherine Leonard,christopherpeterson@yahoo.com,2023-11-29,basic,309.7,2024-03-03 17:28:35,False,
928,Kaitlyn Cook,joycetodd@yahoo.org,2023-08-06,basic,441.6,2024-05-03 21:08:10,True,2023-10-22
929,Carolyn Osborne,baileyabigail@yahoo.org,2024-10-02,free,3.37,2024-11-15 14:13:54,False,
930,Joseph Abbott,patrickreynolds@yahoo.com,2024-05-08,pro,284.4,2025-01-05 17:13:02,True,2024-12-21
931,Kenneth Conley,cookeshannon@yahoo.net,2023-07-10,basic,258.7,2024-11-07 08:32:59,False,
932,Suzanne Hahn,thomaskenneth@yahoo.org,2023-12-16,free,148.28,2025-05-03 21:04:06,True,2025-03-22
933,Julie Rogers,heather74@yahoo.net,2023-11-13,pro,15.35,2024-02-07 12:37:23,True,2024-11-10
934,Ashley Stanley,mdaniels@yahoo.net,2024-10-18,free,370.99,2025-02-15 18:22:33,False,
935,Angela Wilcox,chasereyes@yahoo.org,2024-09-20,free,338.02,2025-01-14 23:37:02,True,2024-12-31
936,Thomas Colon,patrickturner@yahoo.com,2024-05-11,enterprise,190.26,2024-06-01 12:13:59,True,2024-07-27
937,Kelly Carter,kimberlymartinez@yahoo.net,2024-11-24,pro,491.92,2024-12-29 13:39:24,False,
938,Kristina Mendez,kurtschmidt@yahoo.com,2024-09-20,basic,62.74,2024-10-05 22:16:55,True,2025-04-24
939,Jennifer Walker,elizabeth86@yahoo.net,2023-07-31,basic,59.83,2024-09-05 18:35:51,False,
940,William Duarte,ashley52@yahoo.com,2024-02-23,free,8.9,2024-04-14 14:26:21,False,
941,Yolanda Alexander,lbryant@yahoo.org,2025-01-13,free,285.17,2025-04-28 22:32:29,False,
942,James Shaw,wjones@yahoo.org,2024-12-29,pro,163.79,2025-02-26 09:18:12,False,
943,Christine Smith,josesalazar@yahoo.com,2024-02-14,basic,48.6,2024-09-16 00:58:14,True,2024-11-21
944,Lauren Mitchell,valentinejamie@yahoo.com,2023-08-12,basic,118.26,2023-12-21 18:53:39,False,
945,David Wyatt,rfreeman@yahoo.com,2025-01-23,basic,354.69,2025-05-17 18:29:44,False,
946,Stephanie Moore,pottselizabeth@yahoo.org,2023-11-19,free,139.05,2025-02-20 13:08:28,False,
947,Christopher Roach,bradleymercer@yahoo.org,2024-05-06,free,391.56,2024-07-26 13:39:35,True,2024-10-06
948,Robin Gill,jacksonjason@yahoo.net,2023-12-06,basic,215.86,2025-04-21 05:29:14,False,
949,Terry Graham,jonathan47@yahoo.net,2025-01-10,pro,74.54,2025-03-07 14:26:12,False,
950,Sheila Estrada,kclayton@yahoo.org,2023-08-06,basic,406.78,2024-09-22 02:46:09,False,
951,Johnathan Smith,jenniferjones@yahoo.com,2023-12-17,pro,282.08,2024-01-18 08:51:57,True,2024-05-07
952,Jacob Garcia,margaret89@yahoo.net,2023-09-06,basic,333.31,2025-04-24 11:14:24,True,2024-12-26
953,Maureen Davis,millerjohn@yahoo.net,2023-11-21,free,115.76,2024-10-13 17:39:27,True,2024-10-21
954,Jennifer Lewis,millershane@yahoo.net,2024-12-31,pro,321.21,2025-04-13 20:27:39,False,
955,Douglas Phillips,clarkshawn@yahoo.net,2024-09-12,enterprise,282.87,2024-12-18 01:15:01,False,
956,Jessica Frazier,sean59@yahoo.org,2023-09-21,basic,136.31,2025-02-15 22:41:55,True,2024-10-21
957,Kevin Ramirez,ejones@yahoo.net,2023-12-19,pro,422.55,2024-04-20 22:27:25,True,2024-10-11
958,Brandon Robinson,lawrencemorris@yahoo.org,2024-06-18,pro,301.19,2024-09-05 04:59:54,False,
959,Spencer Walker,natalieharvey@yahoo.net,2024-09-05,enterprise,39.43,2025-03-20 10:20:52,False,
960,Elaine Chavez,rodriguezwendy@yahoo.org,2025-02-01,enterprise,194.58,2025-04-08 17:06:10,False,
961,Shannon Johnson,kyleedwards@yahoo.com,2025-04-02,pro,397.93,2025-05-07 11:46:10,False,
962,Joe Gonzalez,tony73@yahoo.com,2023-11-16,basic,233.63,2024-06-16 04:36:04,False,
963,Stephanie Medina,juan83@yahoo.org,2024-06-26,enterprise,83.15,2024-12-18 17:26:51,False,
964,Katherine White,jason93@yahoo.net,2024-01-11,enterprise,30.69,2024-06-24 16:47:35,False,
965,Marilyn Jackson,maysamber@yahoo.org,2024-02-14,enterprise,83.02,2025-03-18 10:09:22,True,2024-09-04
966,Connor Hernandez,andrewjohnson@yahoo.org,2024-06-09,basic,318.75,2025-04-23 18:10:51,False,
967,Rebecca Mejia,mossamy@yahoo.com,2024-02-02,free,88.5,2024-06-11 18:00:38,False,
968,Kathleen Ballard,amy29@yahoo.org,2025-03-04,enterprise,428.33,2025-04-04 03:53:44,False,
969,Samantha Marsh,grahampatricia@yahoo.org,2024-04-20,pro,137.85,2024-12-03 20:07:56,False,
970,Audrey Lopez,zcampbell@yahoo.org,2024-06-26,basic,258.67,2024-10-03 15:10:33,True,2024-10-09
971,Johnny Mercado,timothycarson@yahoo.com,2023-08-01,basic,98.44,2024-08-02 01:23:07,False,
972,Tracey Johnson,blong@yahoo.net,2025-03-17,free,34.45,2025-03-19 04:15:20,True,2025-05-19
973,Stephanie Allen,charlottewalker@yahoo.com,2023-06-01,pro,6.51,2023-10-08 10:38:58,False,
974,Sydney Robertson,xsims@yahoo.org,2025-01-31,pro,493.54,2025-03-30 03:25:40,True,2025-02-16
975,Michelle Hays,victoriaconner@yahoo.net,2023-10-02,basic,489.62,2024-02-02 22:19:23,False,
976,Monica Holland,smithjason@yahoo.com,2023-07-27,free,410.1,2024-06-08 05:27:10,False,
977,Sarah Lopez,kspence@yahoo.com,2024-02-22,enterprise,497.06,2024-10-23 10:01:01,False,
978,Bryan Cook,zacharywolf@yahoo.com,2025-02-13,free,223.08,2025-05-20 02:20:43,False,
979,Amanda Wilkinson,kayleemeyer@yahoo.net,2025-02-26,basic,378.59,2025-04-21 06:45:17,False,
980,Russell Todd,tyler25@yahoo.net,2024-07-21,basic,495.64,2024-08-26 14:17:42,True,2024-08-08
981,Sharon Adams,jessica74@yahoo.com,2023-09-06,basic,392.74,2025-04-07 14:20:41,True,2024-03-02
982,Tristan Lin,deborahjenkins@yahoo.net,2024-06-10,enterprise,275.8,2024-11-24 23:38:54,False,
