customer_id,name,email,signup_date,plan,monthly_spend,last_login,churned,churn_date
758,Joshua Pearson,ddiaz@yahoo.net,2023-06-15,free,426.66,2023-12-01 14:50:15,False,
759,David Wang,kaitlyn27@yahoo.org,2024-07-12,free,248.31,2025-04-28 18:10:33,False,
760,Nicole David,justin77@yahoo.com,2024-03-27,basic,330.66,2024-10-15 10:02:48,True,2024-10-17
761,Emily Davenport,nealangelica@yahoo.com,2024-03-27,pro,261.27,2024-10-19 22:16:04,True,2024-05-17
762,Dana Stout,christinewilliams@yahoo.org,2023-09-26,free,311.58,2024-01-24 00:59:15,False,
763,Isabel Fuentes,laurenadams@yahoo.org,2025-04-16,basic,161.42,2025-05-11 12:03:58,False,
764,Anna Curtis,scottperkins@yahoo.net,2024-02-27,enterprise,413.7,2024-03-17 12:28:18,True,2024-12-10
765,Dennis Collins,latoyagarcia@yahoo.org,2024-03-27,pro,478.45,2024-12-14 08:13:06,True,2024-09-04
766,Mary Rivera,wilsondavid@yahoo.com,2025-05-10,free,283.29,2025-05-14 00:05:31,True,2025-05-12
767,Edwin Hale,kellismith@yahoo.com,2024-08-31,free,212.57,2025-01-09 17:15:08,True,2024-09-20
768,Christina Watkins,tdixon@yahoo.net,2023-07-02,free,270.41,2025-04-08 23:57:23,True,2025-02-09
769,Glenn Brooks,fmorris@yahoo.com,2024-02-09,free,456.74,2024-09-21 04:57:41,False,
770,Robert Tanner,smithhannah@yahoo.com,2023-11-02,enterprise,405.66,2024-12-11 13:06:39,True,2024-05-27
771,George Byrd,halejames@yahoo.org,2024-04-07,basic,74.49,2025-05-05 07:23:30,False,
772,Tanya Hansen,brentsimmons@yahoo.com,2023-12-13,enterprise,299.29,2024-05-22 21:43:49,False,
773,David Rose,davidbarnes@yahoo.com,2023-08-28,pro,446.15,2024-11-22 06:18:35,False,
774,James Hernandez,eramirez@yahoo.com,2025-04-05,free,144.02,2025-04-20 02:35:16,False,
775,Gary Castro,todd45@yahoo.net,2023-09-17,enterprise,290.29,2024-07-01 08:48:43,True,2024-03-13
776,Kari Gonzalez,oscott@yahoo.org,2023-10-12,enterprise,440.76,2024-03-14 04:10:26,True,2025-01-16
777,Jesse Bautista,vpotts@yahoo.net,2023-07-19,free,418.54,2024-12-12 23:43:26,False,
778,Bradley Gomez,beardrachel@yahoo.org,2025-03-12,enterprise,198.34,2025-05-13 16:47:30,False,
779,Paul Lucas,paullee@yahoo.net,2024-11-05,basic,124.74,2024-12-07 08:54:50,False,
780,Ashley Ramirez,ekeller@yahoo.net,2023-11-23,pro,383.18,2024-07-12 18:07:26,False,
781,Kelly Decker,nathanmendoza@yahoo.org,2023-10-10,enterprise,450.49,2025-04-26 20:53:55,False,
782,Steven Griffin,icrawford@yahoo.org,2024-10-28,enterprise,296.17,2024-10-30 09:01:40,True,2025-01-16
783,Christopher Young,gainessean@yahoo.com,2023-10-16,enterprise,132.89,2024-02-20 08:37:14,False,
784,William Smith,kimberlyjuarez@yahoo.org,2025-03-23,free,311.95,2025-04-20 20:41:11,True,2025-04-23
785,Mary Gonzalez,anthony68@yahoo.org,2024-08-26,basic,16.11,2024-12-22 00:42:37,False,
786,David Evans,natalie79@yahoo.com,2025-01-25,enterprise,386.56,2025-05-18 04:31:47,False,
787,Sarah Bradley,hhoward@yahoo.net,2024-01-12,free,131.99,2024-08-13 12:13:13,False,
788,David Lee,williamsjonathan@yahoo.com,2024-08-18,free,158.16,2025-01-31 14:09:19,False,
789,Samantha Long,cmccormick@yahoo.com,2024-12-05,basic,242.81,2025-01-14 02:29:50,False,
790,Savannah Charles,kevinjackson@yahoo.org,2024-06-30,free,84.65,2025-02-01 18:45:02,True,2024-09-16
791,Lisa Grant,seanthomas@yahoo.com,2023-09-29,pro,383.5,2024-02-11 13:49:39,False,
792,Stephanie Patton,johnsonmichael@yahoo.com,2024-11-10,enterprise,284.63,2025-04-07 15:13:59,False,
793,Elizabeth Powell,hendersonjessica@yahoo.net,2025-02-08,enterprise,219.78,2025-04-26 02:21:14,False,
794,Daniel Reed Jr.,hmiller@yahoo.com,2024-08-08,free,377.65,2025-01-16 08:34:21,False,
795,Thomas Livingston,crystalperkins@yahoo.org,2024-05-10,free,80.94,2024-09-23 14:48:03,False,
796,Elizabeth Beasley,wesleylam@yahoo.org,2024-06-01,free,342.24,2024-11-20 04:09:58,True,2024-11-01
797,Steve Johnson,elizabethgomez@yahoo.org,2023-07-10,enterprise,432.66,2024-03-28 21:43:43,False,
798,Evan Higgins,joanmorris@yahoo.net,2024-02-16,enterprise,398.85,2024-03-29 08:03:23,False,
799,Trevor Perry,forbesbrandi@yahoo.org,2024-10-20,free,327.27,2025-01-29 06:38:11,False,
800,Renee Mitchell,rubiopriscilla@yahoo.com,2024-12-13,pro,43.16,2024-12-31 19:27:08,False,
801,Joshua Trujillo,dcrane@yahoo.org,2024-06-04,basic,420.05,2024-11-19 01:22:36,False,
802,Isaiah Stuart,brianna24@yahoo.org,2024-01-31,free,103.74,2025-03-16 02:50:00,True,2024-10-31
803,Thomas Robinson,abanks@yahoo.net,2025-05-13,pro,12.9,2025-05-16 03:49:19,False,
804,Adam Gonzalez,krios@yahoo.net,2023-07-24,enterprise,454.51,2024-08-23 02:06:28,False,
805,David Simpson,jlane@yahoo.org,2025-01-29,free,495.5,2025-04-09 10:48:40,True,2025-03-14
806,Vicki Hurst,anthony91@yahoo.com,2024-08-31,free,107.48,2025-01-15 21:58:01,True,2025-04-05
807,Curtis Murphy,batespaul@yahoo.org,2025-01-18,pro,128.49,2025-02-18 13:55:17,False,
808,Lisa Tucker,rickypeterson@yahoo.com,2024-07-12,free,366.03,2025-02-19 00:34:20,True,2025-01-19
809,Laura Evans,tmatthews@yahoo.net,2025-04-04,pro,54.72,2025-05-16 14:18:35,False,
810,Gerald Trujillo,andrew29@yahoo.com,2024-09-08,free,464.61,2025-04-05 01:21:31,True,2024-11-15
811,Stephanie Kramer,hoopersamantha@yahoo.net,2025-03-24,basic,59.8,2025-04-28 15:37:25,False,
812,Cynthia Hunt,elizabethrodriguez@yahoo.net,2025-03-10,free,181.71,2025-03-23 02:32:08,False,
813,Nicole Rogers,amy78@yahoo.net,2024-12-16,basic,20.81,2025-02-09 01:23:59,True,2025-02-08
814,Brittany Cooper,thomasmaynard@yahoo.net,2024-03-09,free,142.25,2025-03-05 00:46:11,True,2024-06-03
815,Lisa Kerr,mduncan@yahoo.com,2023-09-17,free,327.46,2023-09-18 00:45:30,True,2024-12-25
816,Kevin Matthews,qsmith@yahoo.com,2024-10-24,free,147.33,2024-11-14 13:56:39,False,
817,Jamie Howe,zbarton@yahoo.net,2024-01-12,pro,102.92,2025-02-06 07:12:00,False,
818,Lori Johnson,erica38@yahoo.net,2023-07-14,pro,438.37,2024-06-10 02:54:43,True,2024-09-17
819,Jason Anderson,webbamanda@yahoo.net,2023-05-31,free,283.81,2025-02-13 10:30:58,False,
820,Scott Mendez,gregorymartin@yahoo.com,2024-09-11,pro,103.54,2025-05-04 18:31:36,True,2025-03-01
821,Elizabeth Olson,areed@yahoo.com,2023-07-03,enterprise,331.86,2024-01-08 05:03:56,False,
822,Michael Small DVM,mcintoshrichard@yahoo.org,2024-09-05,pro,185.86,2025-03-12 05:58:13,False,
823,Patricia Blanchard,suarezpaul@yahoo.com,2024-10-14,pro,446.39,2024-11-04 08:29:28,False,
824,Nichole Griffith,wrodriguez@yahoo.net,2023-08-17,pro,73.28,2024-08-12 04:34:53,False,
825,Rebecca Travis,sarahnguyen@yahoo.com,2024-02-01,pro,107.49,2024-11-26 05:37:57,True,2025-03-03
826,Karen Esparza,mmoody@yahoo.org,2023-11-28,basic,261.26,2024-01-31 03:10:21,False,
827,Brian Bowen,blevinsamanda@yahoo.org,2024-09-03,free,417.45,2025-03-16 03:21:21,False,
828,Michael Villanueva,lindavazquez@yahoo.net,2023-11-02,pro,141.37,2024-09-25 23:15:10,False,
829,David Williams,allisonbriggs@yahoo.com,2023-08-24,basic,105.94,2024-02-05 05:41:56,True,2023-08-24
830,Andrew Murillo,zhouston@yahoo.org,2024-04-18,enterprise,183.38,2025-04-05 08:04:09,True,2024-12-02
831,Nicole Wang,jandrade@yahoo.net,2023-10-26,basic,494.49,2024-12-17 03:22:59,False,
832,Ryan Dyer,veronica68@yahoo.com,2023-09-16,pro,126.74,2024-08-04 02:26:47,True,2024-09-11
833,Alexandra Thompson DDS,kylerichardson@yahoo.net,2024-12-22,pro,452.53,2025-01-21 15:21:16,False,
834,Amber Terry,robertaguilar@yahoo.com,2024-04-07,basic,222.51,2024-12-06 11:50:06,True,2025-01-18
835,Robert Gonzalez,kaylawoods@yahoo.org,2025-04-21,enterprise,80.83,2025-05-09 02:44:50,False,
836,Ryan Goodman,williamschristopher@yahoo.net,2024-04-27,pro,269.64,2024-05-13 11:41:15,True,2025-05-06
837,Dominique Valenzuela,robertmaldonado@yahoo.net,2023-06-16,basic,338.52,2024-10-19 03:30:50,False,
838,Rhonda Ward,dominguezallison@yahoo.org,2025-01-11,basic,44.5,2025-02-11 15:28:31,True,2025-02-04
839,Elizabeth Lawson,melissahenderson@yahoo.org,2025-04-12,enterprise,116.82,2025-04-14 09:48:20,False,
840,Mrs. Kellie Byrd,kimberly71@yahoo.com,2025-03-26,basic,169.3,2025-04-09 21:17:43,False,
841,Meagan Wilkerson,tracy13@yahoo.org,2023-09-09,basic,499.88,2024-12-03 02:39:16,True,2024-12-13
842,Kenneth Sawyer,justin52@yahoo.org,2025-05-08,basic,456.39,2025-05-19 06:44:17,False,
843,Jordan Bennett,katelynjefferson@yahoo.com,2023-11-22,pro,221.73,2024-04-15 18:19:43,True,2025-02-21
844,Bryan Harris,ssmith@yahoo.net,2025-04-16,pro,220.05,2025-05-05 18:05:32,False,
845,Sharon Brooks,ninacook@yahoo.org,2024-06-10,pro,7.28,2024-10-22 07:52:36,False,
846,Nicole Clay,marygilmore@yahoo.net,2024-10-12,pro,139.1,2025-02-22 23:09:10,False,
847,Tracey Bailey,dlee@yahoo.net,2024-12-18,free,153.64,2025-04-03 21:39:00,False,
848,Jennifer Hunt,christinaarellano@yahoo.com,2024-02-03,basic,43.45,2025-02-12 01:06:15,False,
849,Alicia Mathis,uriggs@yahoo.com,2024-01-01,basic,165.94,2024-08-03 15:58:41,False,
850,Sandra Collins,bryan13@yahoo.net,2023-09-16,pro,357.35,2024-02-14 07:59:45,True,2024-03-01
851,Ashley Armstrong,valeriecervantes@yahoo.org,2023-10-14,free,373.08,2025-01-03 11:32:54,False,
852,Megan Mcguire,michaelcampbell@yahoo.com,2024-12-21,enterprise,145.8,2025-05-12 22:01:43,False,
853,Michael Chen,brandonrichardson@yahoo.org,2023-08-11,enterprise,264.55,2023-12-10 14:41:44,False,
854,Adam Brown,samuel49@yahoo.com,2025-03-10,enterprise,261.46,2025-03-24 22:32:17,False,
855,Dr. Jose Leonard,mandyharrison@yahoo.org,2023-07-02,free,287.46,2024-11-06 04:51:46,False,
856,Brianna Alvarez,samantha38@yahoo.com,2024-04-15,basic,428.63,2024-09-10 17:49:38,False,
857,John Dillon,karakelley@yahoo.org,2023-11-15,basic,146.07,2024-12-12 22:26:11,True,2025-05-02
858,Jason Pope,johnny01@yahoo.com,2023-08-12,free,2.93,2024-10-23 05:12:47,False,
859,Ashley Owens,brownnoah@yahoo.com,2025-01-28,free,312.12,2025-03-16 16:41:30,False,
860,Jonathan Harvey,nelsonchristopher@yahoo.org,2024-11-04,basic,338.91,2024-12-29 22:27:24,False,
861,Carolyn Hansen,amandaatkinson@yahoo.org,2024-04-28,free,178.46,2025-04-05 17:24:41,True,2024-07-08
862,Joshua Peterson,james81@yahoo.com,2024-12-19,basic,192.25,2025-01-26 03:08:39,False,
863,Barbara Lopez,derrick34@yahoo.com,2023-12-10,pro,69.49,2024-04-08 15:12:31,False,
864,Sharon Espinoza DVM,kyle03@yahoo.org,2025-05-09,enterprise,467.95,2025-05-13 05:26:07,False,
865,Brenda Hernandez,mingram@yahoo.org,2024-04-02,enterprise,365.64,2025-01-11 15:03:26,False,
866,Jennifer Ruiz,ebrown@yahoo.org,2025-02-08,enterprise,318.62,2025-05-13 10:35:19,False,
867,Kelly Alvarez,cathydouglas@yahoo.org,2023-12-27,free,171.0,2025-01-16 00:27:45,False,
868,Jennifer Weber,yjohnson@yahoo.com,2023-07-08,enterprise,272.1,2024-07-03 12:37:42,True,2023-10-05
869,Jose Jackson,tglenn@yahoo.net,2025-05-08,enterprise,46.05,2025-05-10 14:22:05,True,2025-05-16
870,Amy Nelson,joshua97@yahoo.com,2023-06-29,free,429.89,2023-08-11 02:47:54,False,
871,Christine Lane MD,martinezalexander@yahoo.net,2023-05-25,pro,62.95,2024-11-14 10:45:41,True,2025-02-12
872,Mrs. Stephanie Ward,brandon05@yahoo.net,2024-01-26,free,486.63,2025-04-23 06:13:05,False,
873,Nicole Friedman,vincentjennifer@yahoo.net,2023-06-17,basic,454.44,2024-12-16 23:20:10,False,
874,Benjamin Stewart,moralesashley@yahoo.com,2025-04-13,enterprise,281.46,2025-04-18 22:57:02,False,
875,Cynthia Bolton,ruizrachel@yahoo.org,2023-12-19,enterprise,164.66,2025-02-06 09:21:28,False,
876,Justin Ibarra,melissa09@yahoo.com,2024-08-22,free,411.76,2025-02-23 22:01:29,False,
877,Emily Burke MD,benjamin17@yahoo.com,2023-12-24,basic,208.72,2025-04-18 18:03:32,False,
878,Erica Martinez,patrick69@yahoo.org,2023-08-22,enterprise,447.25,2024-07-09 13:04:55,False,
879,Meagan Robinson,cfoster@yahoo.org,2025-01-18,free,298.62,2025-03-05 12:31:42,False,
880,Brandy Adams,sgeorge@yahoo.org,2023-08-28,basic,429.21,2023-09-02 00:26:45,True,2024-09-08
881,Carol Fernandez,mparks@yahoo.org,2024-03-20,enterprise,178.56,2024-04-01 10:45:53,False,
882,Joshua Cooper,nweaver@yahoo.org,2025-01-13,pro,333.38,2025-04-29 18:46:25,False,
883,Mrs. Jacqueline Grant,scox@yahoo.net,2023-11-21,free,163.16,2025-05-19 22:30:07,False,
884,Kyle Olsen,karennelson@yahoo.org,2025-05-09,enterprise,335.1,2025-05-12 07:31:28,False,
885,Brian Moore,bakermichelle@yahoo.org,2024-03-22,pro,386.23,2024-03-27 02:14:37,True,2024-04-19
886,Laura Jackson,jreilly@yahoo.net,2023-10-18,pro,446.0,2023-10-27 00:12:22,True,2024-08-16
887,Patricia Small,gonzaleskristina@yahoo.net,2024-05-09,free,63.57,2024-12-10 11:47:35,False,
888,Rebecca Marshall,ramosrandall@yahoo.net,2023-10-10,pro,248.07,2025-01-23 19:42:48,True,2024-02-09
889,Jacob Francis,williszachary@yahoo.com,2024-09-09,basic,421.77,2025-05-05 04:11:43,True,2025-01-29
890,Teresa Harrison,steinbrandon@yahoo.org,2024-05-30,free,370.19,2024-08-14 22:42:58,False,
891,Autumn Burton,smithdale@yahoo.org,2023-07-02,basic,278.93,2024-09-12 17:04:10,True,2023-07-22
892,Patricia Peterson,beverlygordon@yahoo.org,2025-03-14,pro,349.53,2025-04-09 14:29:29,False,
893,Barbara Jennings,tanyapeters@yahoo.com,2023-07-12,enterprise,72.25,2024-10-21 01:29:24,False,
894,Charles Schroeder,crussell@yahoo.net,2024-12-03,basic,364.31,2025-04-14 02:47:46,False,
895,Ashley Lawson,kellygarcia@yahoo.com,2024-07-23,enterprise,313.89,2024-07-25 12:41:58,False,
896,Lori Hoffman,sschroeder@yahoo.net,2024-05-17,free,161.22,2025-02-26 10:50:32,False,
897,Michael Carrillo,russellcorey@yahoo.com,2023-12-24,free,344.61,2024-12-10 14:57:00,False,
898,Kimberly Sheppard,stevensashley@yahoo.org,2024-11-10,pro,499.62,2024-12-17 04:48:27,True,2025-05-12
899,Jessica Gallegos,vincent33@yahoo.com,2023-05-27,basic,356.21,2023-12-22 19:55:49,True,2023-10-21
900,Kendra Jordan,nhernandez@yahoo.net,2024-01-07,enterprise,461.95,2024-01-31 19:41:34,True,2024-12-30
901,Melinda Warner,perezadam@yahoo.net,2024-10-03,free,55.7,2025-04-10 22:21:49,True,2025-05-16
902,Henry Russell,andrewroach@yahoo.com,2023-06-14,enterprise,281.08,2024-06-27 05:43:23,True,2024-05-17
903,Vernon Taylor,lawrencekenneth@yahoo.net,2024-09-04,basic,191.75,2024-09-24 22:25:27,False,
904,Anthony Gates,lopezmichael@yahoo.net,2025-02-18,enterprise,267.92,2025-04-21 04:47:35,False,
905,Joshua Clements,dean43@yahoo.net,2023-12-15,basic,396.63,2025-01-01 22:26:07,False,
906,Melissa White,angelabrown@yahoo.org,2023-08-07,free,113.49,2025-01-23 05:33:04,False,
907,Brenda Mcclure,jjohnson@yahoo.org,2024-09-08,free,302.52,2024-11-20 20:53:44,True,2025-04-17
908,Brenda Jackson,ucruz@yahoo.com,2024-08-21,pro,416.04,2024-08-22 17:59:31,True,2024-10-12
909,Gina Griffin,brendahoward@yahoo.org,2024-10-22,basic,59.12,2025-05-01 18:24:19,True,2025-03-09
910,Jeffrey Gutierrez,nfitzgerald@yahoo.net,2025-04-12,basic,477.84,2025-05-12 20:34:44,False,
911,Bryan Jones,martin72@yahoo.org,2024-12-06,free,446.42,2025-01-30 04:45:14,False,
912,Jennifer Larson,stephanie49@yahoo.org,2024-10-05,enterprise,101.13,2025-03-04 08:55:04,True,2024-12-02
913,Melissa Turner,erica31@yahoo.net,2025-04-27,basic,238.23,2025-05-13 22:51:53,False,
914,Nathan Green,barnesryan@yahoo.org,2024-12-08,free,93.98,2025-04-09 17:40:11,False,
915,Kevin Farrell,lauriealvarez@yahoo.org,2025-03-06,pro,104.26,2025-05-09 00:12:52,True,2025-04-08
916,Chase Smith,wilkersonashley@yahoo.com,2023-08-10,pro,210.1,2024-08-07 03:15:43,True,2024-08-04
917,Danielle Jones,arobinson@yahoo.net,2024-12-28,free,446.1,2025-01-04 06:01:42,False,
918,Micheal Acosta,laura56@yahoo.net,2024-10-23,basic,168.98,2025-04-17 17:58:27,True,2024-12-09
919,Rebecca Walton,garrettgeorge@yahoo.com,2023-12-27,pro,74.11,2025-01-20 14:06:56,False,
920,Michael Fisher,qbeck@yahoo.org,2025-02-09,enterprise,98.18,2025-05-10 07:58:21,False,
921,Sherry Davis,ricegregory@yahoo.com,2024-06-16,basic,316.34,2025-03-31 18:05:04,True,2024-08-19
922,John Smith,garrisonkyle@yahoo.net,2024-08-28,free,325.74,2024-10-04 02:29:54,False,
923,Eric Brewer,ktodd@yahoo.org,2025-05-06,enterprise,369.2,2025-05-15 15:37:22,False,
924,Stacy Fisher,ortizjennifer@yahoo.org,2024-01-15,basic,425.12,2024-08-15 22:41:46,False,
925,Mary Love,blakemadison@yahoo.org,2024-06-24,basic,71.69,2025-03-12 07:39:28,True,2024-09-05
926,John Stanley,xthomas@yahoo.org,2023-11-07,basic,61.34,2024-12-21 16:57:28,False,
927,Brittany Conner,ybrown@yahoo.net,2023-07-23,enterprise,244.87,2025-02-02 05:52:15,False,
928,Shannon Espinoza,pagepatricia@yahoo.net,2024-11-03,free,9.8,2024-11-13 13:36:36,True,2025-02-11
929,Keith Griffith,shawnhernandez@yahoo.net,2024-09-15,free,450.36,2025-05-08 01:53:40,False,
930,Haley Miller,darryltaylor@yahoo.net,2023-08-15,free,189.41,2024-12-06 03:47:00,False,
931,Charles Beck,allison27@yahoo.net,2025-04-18,pro,54.21,2025-04-24 22:16:16,True,2025-05-11
932,Claudia Adams,chelsea70@yahoo.net,2023-12-27,enterprise,270.29,2024-04-17 13:02:05,True,2025-02-14
933,Ian Castillo,jonathon85@yahoo.com,2024-12-19,basic,50.51,2025-04-21 13:06:02,False,
934,Heather Watts DVM,watersmichelle@yahoo.net,2023-12-23,pro,156.03,2025-01-07 16:53:52,True,2024-01-08
935,Michele Perez,hunteramanda@yahoo.com,2023-08-11,basic,6.73,2023-12-13 11:19:01,False,
936,Edwin Vega,tsmith@yahoo.org,2023-07-10,free,405.76,2025-03-22 04:24:51,True,2024-09-02
937,Holly Good DDS,jonesheather@yahoo.org,2023-09-15,basic,1.15,2025-05-04 18:21:08,False,
938,Jenna Kelly,murilloshannon@yahoo.org,2023-10-13,free,335.03,2024-07-26 15:25:44,False,
939,Jeffery Smith,ngreen@yahoo.org,2024-11-18,enterprise,306.04,2025-01-25 22:16:06,True,2025-02-18
940,Christopher Hill,david20@yahoo.org,2024-08-03,pro,331.66,2024-09-27 14:30:52,False,
941,Michelle Brown,maria48@yahoo.org,2024-08-04,free,320.98,2024-12-28 08:10:30,True,2024-10-14
942,Michelle Galvan,angela88@yahoo.net,2024-09-03,basic,233.67,2024-10-20 01:58:17,False,
943,Paige Carlson,margaret31@yahoo.org,2025-03-16,pro,45.52,2025-03-22 23:39:14,False,
944,April Mayer,millserin@yahoo.org,2025-05-03,pro,435.29,2025-05-19 14:25:10,True,2025-05-19
945,David Hill,denise89@yahoo.org,2023-10-12,pro,122.52,2024-01-07 20:50:47,False,
946,Kimberly Dennis,shelbythompson@yahoo.com,2024-04-11,pro,421.18,2024-06-25 11:28:01,False,
947,Leonard Lopez,julie45@yahoo.org,2025-03-05,free,311.42,2025-03-24 09:20:20,False,
948,Paul Miranda,wwilkins@yahoo.com,2024-05-21,basic,141.41,2025-02-13 15:39:09,False,
949,Eric Mcdaniel,martindean@yahoo.com,2025-03-04,basic,249.3,2025-04-01 09:51:04,False,
950,Michael Clayton,thendricks@yahoo.org,2024-04-02,enterprise,272.34,2024-07-12 15:34:18,True,2024-05-25
951,Bridget Williams PhD,kiara07@yahoo.org,2024-12-18,pro,412.91,2025-01-30 05:27:13,True,2025-03-05
952,Laura Allen,wcarey@yahoo.org,2024-08-07,enterprise,364.21,2025-04-24 00:24:56,False,
953,Kayla Thomas,aaronbonilla@yahoo.net,2024-06-18,free,237.95,2024-11-04 14:48:49,True,2024-08-30
954,Victoria Howard,rebeccabond@yahoo.org,2023-11-27,free,442.56,2024-06-12 19:32:56,False,
955,Julie Rojas,rodriguezjacqueline@yahoo.org,2024-04-26,free,86.28,2025-05-19 01:37:50,False,
956,Kathryn Keller,rebekahcox@yahoo.net,2024-01-07,pro,91.24,2025-02-05 16:26:53,False,
957,Kristen Sutton,lovetiffany@yahoo.org,2025-02-09,enterprise,248.87,2025-05-02 21:49:42,True,2025-04-25
958,Michael Mccall,barneskatrina@yahoo.com,2024-04-25,enterprise,6.3,2025-04-17 23:14:20,False,
959,Patricia Stevenson,zjones@yahoo.org,2024-03-01,pro,181.07,2024-07-19 06:51:59,False,
960,Roberto Richardson,dawn31@yahoo.org,2024-06-17,enterprise,462.28,2024-11-22 17:21:54,True,2024-09-21
961,Brad Jackson,dward@yahoo.net,2023-06-06,basic,198.9,2023-11-15 07:11:43,True,2024-05-31
962,Kristina Adkins,kristinamills@yahoo.com,2025-01-22,enterprise,102.41,2025-02-28 09:38:01,False,
963,Dustin Decker,sbaker@yahoo.net,2024-07-21,enterprise,126.72,2024-12-14 05:01:32,False,
964,Krista Jordan,echambers@yahoo.com,2023-06-19,pro,481.57,2024-08-01 04:53:42,False,
965,Travis Hancock,taylordiana@yahoo.com,2024-05-02,free,52.67,2024-09-06 12:09:12,True,2025-02-24
966,Jill Oneill,laurabentley@yahoo.net,2024-10-23,basic,274.67,2025-03-11 15:04:52,False,
967,Kathryn Cabrera,cynthia34@yahoo.com,2024-06-29,pro,189.05,2025-04-22 04:02:07,False,
968,Shawn Mendez,levi87@yahoo.net,2023-12-04,basic,439.9,2024-05-09 00:00:22,False,
969,Jeffrey Miller,sarahmiller@yahoo.org,2023-08-25,basic,114.95,2024-06-12 15:54:00,False,
970,Michael Mitchell,kevin26@yahoo.org,2023-07-14,enterprise,371.08,2024-09-19 22:35:02,True,2023-11-11
971,Brittney Walker,greggmcbride@yahoo.org,2023-12-18,pro,237.46,2024-01-27 16:24:56,False,
972,Joshua Hess,lindareed@yahoo.net,2023-08-16,basic,387.09,2025-05-16 07:45:59,False,
973,James Henderson,inorris@yahoo.net,2023-12-21,basic,271.59,2024-09-09 07:03:07,False,
974,Parker Jones,urichards@yahoo.org,2024-03-01,pro,454.29,2024-07-23 01:26:33,False,
975,Cody Gross,aliciabaker@yahoo.net,2024-03-13,enterprise,53.16,2024-07-14 01:08:32,True,2024-11-15
976,William Sandoval,normanpamela@yahoo.org,2023-08-07,enterprise,457.71,2024-10-08 02:41:26,False,
977,Robert Cherry,kimberly52@yahoo.com,2023-10-04,free,414.64,2023-10-27 13:34:54,True,2023-12-12
978,Dana Alvarez,smithronald@yahoo.net,2024-03-16,pro,247.59,2025-02-08 16:11:53,False,
979,Vicki Scott,ogreen@yahoo.com,2023-12-01,free,413.22,2025-02-24 05:44:09,True,2024-07-16
980,Isaac Schmidt,fdawson@yahoo.com,2024-07-10,basic,477.48,2025-04-13 18:36:07,True,2024-10-02
981,Danielle White,rmorgan@yahoo.org,2024-03-29,basic,383.03,2024-09-01 05:19:43,False,
982,Matthew Chase,dwest@yahoo.net,2024-08-09,enterprise,224.11,2024-12-21 18:47:07,False,
983,Bradley Moran,longrichard@yahoo.org,2025-02-24,pro,418.96,2025-03-12 22:05:10,True,2025-05-18
984,Marcus Jones,halljennifer@yahoo.net,2024-12-09,enterprise,148.05,2025-01-01 16:05:03,False,
985,Javier Wilkinson,yruiz@yahoo.net,2023-06-26,free,93.05,2024-09-16 19:20:18,False,
986,Jeffrey Clay,howarddennis@yahoo.net,2024-10-10,enterprise,134.2,2025-05-06 17:41:25,False,
